projects,slice,psnr-rec-#1,ssim-rec-#1,mse-rec-#1,psnr-rec-#2,ssim-rec-#2,mse-rec-#2
mcVFA-af12-simple-SSL,88,37.216238167060006,0.9212658877363205,6.08982873018249e-08,39.57939814986378,0.9762770231645107,1.8420780634187395e-07
mcVFA-af12-simple-SSL,89,37.265732688193516,0.9213590853512287,6.020820109142733e-08,39.58661704686587,0.9756904079003335,1.8390187506156508e-07
mcVFA-af12-simple-SSL,90,37.1960772199994,0.9217525323131085,6.118165174484602e-08,39.66745607301236,0.9760573641445637,1.8051041195121798e-07
mcVFA-af12-simple-SSL,91,37.23622897071574,0.9229203240237236,6.061861057560236e-08,39.626245740993305,0.9763781370503902,1.8223141751150251e-07
mcVFA-af12-simple-SSL,92,37.13618139401337,0.9219559254950285,6.203129032655852e-08,39.4657753563708,0.9756372725706101,1.8909076970885508e-07
mcVFA-af12-simple-SSL,93,37.1457126307063,0.921006195832014,6.18952995523614e-08,39.540940347587,0.9750586323677302,1.8584626104711788e-07
mcVFA-af12-simple-SSL,94,37.45763635166909,0.9226134173326492,5.7605674896876735e-08,39.70800624407994,0.9759813133535385,1.7883280634123366e-07
mcVFA-af12-simple-SSL,95,37.403729035241746,0.9224418702645302,5.832517047110741e-08,39.6961859397824,0.9764791997776031,1.7932021023625566e-07
mcVFA-af12-simple-SSL,96,37.42574527187958,0.9226513546755314,5.803024549777547e-08,39.63610587378266,0.9769927599172592,1.8181816585638444e-07
mcVFA-af12-simple-SSL,97,37.29242612348664,0.9214732763485909,5.983927309216597e-08,39.74598240186208,0.9766051614470482,1.7727586509863613e-07
mcVFA-af12-simple-SSL,98,37.421852567090006,0.9221809200649261,5.808228209502886e-08,39.86300191151327,0.9772443967766762,1.7256299145174125e-07
mcVFA-af12-simple-SSL,99,37.55742536886151,0.9233737394328118,5.629714650012829e-08,39.9175827531225,0.9777867917730808,1.704078442799073e-07
mcVFA-af12-simple-SSL,100,37.50077028570563,0.9226315502183438,5.703637384613103e-08,39.90471015621612,0.978030121085167,1.7091369386434963e-07
mcVFA-af12-simple-SSL,101,37.46963767762352,0.9233079552149772,5.744670872331881e-08,39.9161866466506,0.9781248299732208,1.7046264133568911e-07
mcVFA-af12-simple-SSL,102,37.60643409600214,0.9216717991151809,5.566542427004606e-08,40.035982048427954,0.9781258253874778,1.6582485784510936e-07
mcVFA-af12-simple-SSL,103,37.62027433107249,0.922644599723816,5.548830728230314e-08,40.094314080964885,0.978465532936573,1.6361248356133729e-07
mcVFA-af12-simple-SSL,104,37.62064929059564,0.9238174947252273,5.548351822426412e-08,39.82374250197099,0.9783535964636803,1.7413000819033186e-07
mcVFA-af12-simple-SSL,105,37.591312288462575,0.9246476240603924,5.5859583625306186e-08,39.83830407607974,0.9785438224790096,1.7354714998418785e-07
mcVFA-af12-simple-SSL,106,37.36734459076308,0.9241860363464356,5.881586417899598e-08,39.908446204554274,0.9788300132641792,1.70766725204885e-07
mcVFA-af12-simple-SSL,107,37.75339040101392,0.9256503334264755,5.381333423315482e-08,39.85486793843503,0.9792969635186195,1.728864873484781e-07
mcVFA-af12-simple-SSL,108,37.70077589192035,0.9262848223938942,5.4469239785248647e-08,39.830828924227085,0.9793656905570031,1.7384610373483156e-07
mcVFA-af12-simple-SSL,109,37.73261660411641,0.9255237674160004,5.407135716950506e-08,40.02857848348895,0.9804817808046341,1.6610779596248904e-07
mcVFA-af12-simple-SSL,110,37.91182239244453,0.9271346453046798,5.1885578500332485e-08,40.298501005652945,0.9810108901028634,1.5609813885930635e-07
mcVFA-af12-simple-SSL,111,37.31509010716459,0.9269439961847067,5.952780668394553e-08,39.59907786863598,0.978880256709814,1.8337496499043482e-07
mcVFA-af12-simple-SSL,112,37.262409329588635,0.9254595425918102,6.025429399869608e-08,39.4351447363312,0.978034152347207,1.9042911958422337e-07
mcVFA-af12-simple-SSL,113,37.35079094016043,0.9255572396790981,5.9040473843197105e-08,39.57759200796517,0.9791734747875929,1.8428443127049832e-07
mcVFA-af12-simple-SSL,114,37.30242472736835,0.92504360206151,5.970166228053131e-08,39.80305843989,0.979390592032671,1.7496128634775232e-07
mcVFA-af12-simple-SSL,115,37.41339475891571,0.9270306308746338,5.819550352725855e-08,39.8981224177444,0.9798006232942342,1.7117314143888507e-07
mcVFA-af12-simple-SSL,116,37.424081767051184,0.9277896911892891,5.80524783799774e-08,40.09445234781608,0.9803297960984707,1.636072681776568e-07
mcVFA-af12-simple-SSL,117,37.649880583573974,0.9291228438563347,5.511132883384562e-08,40.03187816905452,0.98046523812747,1.6598163199432747e-07
mcVFA-af12-simple-SSL,118,37.787061972924874,0.9293401638493538,5.339772357615402e-08,40.190222136437335,0.9808205323505401,1.6003892255866958e-07
mcVFA-af12-simple-SSL,119,37.960487881491346,0.9304767110528946,5.130741342895817e-08,40.42136207921831,0.9815807495036125,1.5174403245055146e-07
mcVFA-af12-simple-SSL,120,37.97060064365738,0.9307650296273231,5.118808132920094e-08,40.58738284597914,0.9818238276758194,1.4605269882395078e-07
mcVFA-af12-simple-SSL,121,38.104282069548155,0.9315522136001587,4.9636451393553216e-08,40.72540398296362,0.9819291806564331,1.4148403693070577e-07
mcVFA-af12-simple-SSL,122,38.05194858979417,0.9299599711675643,5.023819937832741e-08,40.75488944295514,0.9819796124362945,1.4052670849196147e-07
mcVFA-af12-simple-SSL,123,38.1024001960832,0.9297008221931458,4.965796307487835e-08,41.07835251226736,0.9821102664165496,1.3044052593613742e-07
mcVFA-af12-simple-SSL,124,38.05224460998306,0.9295821555385589,5.0234774562341045e-08,40.88123558821248,0.9819104055709839,1.364973627460131e-07
mcVFA-af12-simple-SSL,125,38.16625699741158,0.9294887007303237,4.893315619369787e-08,41.05330447210906,0.98224358081913,1.3119503705638635e-07
mcVFA-af12-simple-SSL,126,38.09700368432721,0.9286044690103531,4.9719709238615906e-08,41.021257693822484,0.9819673383188248,1.321667042475383e-07
mcVFA-af12-simple-SSL,127,38.18528468201266,0.9281835034160614,4.8719236644956254e-08,40.878486449328044,0.9816445005950928,1.3658380737524567e-07
mcVFA-af12-simple-SSL,128,38.026406209411036,0.9287675979175568,5.0534538331703516e-08,40.84302552346662,0.9819350922174453,1.3770359430509416e-07
mcVFA-af12-simple-SSL,129,38.01378216386019,0.9289373048810959,5.068164554700161e-08,40.85251208290504,0.982549990732193,1.3740313420385064e-07
mcVFA-af12-simple-SSL,130,38.19616444575771,0.9312231579103469,4.859733593320925e-08,40.57381275784019,0.982001550168991,1.4650976254415582e-07
mcVFA-af12-simple-SSL,131,38.16967720823099,0.926921754090786,4.8894634119278635e-08,40.734833602550324,0.9811862343101502,1.411771677339857e-07
mcVFA-af12-simple-SSL,132,38.18309980890841,0.9282501994085312,4.874375036933998e-08,40.713773364199575,0.981309908288002,1.4186343832989223e-07
mcVFA-af12-simple-SSL,133,38.15691260335868,0.9254905261864662,4.903855455040684e-08,40.52638962270368,0.9807517032718659,1.481183460327884e-07
mcVFA-af12-simple-SSL,134,38.13609230627411,0.9264703175964355,4.927421315414904e-08,40.682012550364995,0.9811419401035308,1.4290472449829394e-07
mcVFA-af12-simple-SSL,135,38.220833339843864,0.9267508652853966,4.8322078782803146e-08,40.5399348617151,0.9812718860054016,1.476571185321518e-07
mcVFA-af12-simple-SSL,136,38.14734863060109,0.9265893784146308,4.914666718036642e-08,40.42846387921556,0.9811032210435867,1.5149609566833533e-07
mcVFA-af12-simple-SSL,137,38.02991969184025,0.923419992629528,5.0493671466256274e-08,40.59812964162879,0.9804172654256821,1.4569172890332993e-07
mcVFA-af12-simple-SSL,138,38.09652970966205,0.9239478815693856,4.9725130679689755e-08,40.5512314477805,0.9806741269931794,1.4727353914167907e-07
mcVFA-af12-simple-SSL,139,37.98841148185761,0.9229907834663391,5.097858490898943e-08,40.493336695344226,0.9802325271520614,1.4924994218290522e-07
mcVFA-af12-simple-ZS,0,34.064707086250706,0.918379945260048,1.2582248132275708e-07,37.68516034684575,0.9725298959236145,2.8492581805039663e-07
mcVFA-af12-simple-ZS,1,34.35959239825826,0.9187998100056648,1.1756273465834965e-07,37.673568470260356,0.9733498249855042,2.8568732091116544e-07
mcVFA-af12-simple-ZS,2,34.63782508218577,0.9223661738257408,1.1026722290807811e-07,37.9126582288767,0.9739741428804397,2.7038464622819447e-07
mcVFA-af12-simple-ZS,3,34.863089586879234,0.9239473750238418,1.0469356226394666e-07,38.06443597451921,0.974340500854969,2.6109842110599857e-07
mcVFA-af12-simple-ZS,4,34.89596796416378,0.9240705303621292,1.0390397164883325e-07,38.035263356400755,0.9743099030108452,2.6285817966709146e-07
mcVFA-af12-simple-ZS,5,34.93550063946398,0.9237761193134785,1.0296244568053226e-07,38.05561145774043,0.9737633643045426,2.616295091684151e-07
mcVFA-af12-simple-ZS,6,34.92209319128746,0.9214888721787929,1.0328080435328957e-07,38.09880514479812,0.9740209031918049,2.5904026301759586e-07
mcVFA-af12-simple-ZS,7,35.09642612683833,0.923150357063055,9.921704702264833e-08,38.338922938995736,0.9754677242705821,2.451068894515629e-07
mcVFA-af12-simple-ZS,8,35.36008256083907,0.9247933886845112,9.337286144273094e-08,38.22055929882247,0.9751621302671433,2.518789870009641e-07
mcVFA-af12-simple-ZS,9,35.40479381756546,0.9231673483757973,9.241650644753463e-08,38.39731687091602,0.9758977207653522,2.418333338027878e-07
mcVFA-af12-simple-ZS,10,35.50613648620515,0.9223352912256718,9.028493508367319e-08,38.22231803847431,0.9751706363148689,2.5177700990752783e-07
mcVFA-af12-simple-ZS,11,35.519179348209626,0.9214661150987148,9.001419698506652e-08,38.58798456059729,0.975564615270853,2.3144583849443734e-07
mcVFA-af12-simple-ZS,12,35.51675071114114,0.9219501398587227,9.006454604332248e-08,38.42222366315933,0.9751222251455783,2.404503902653232e-07
mcVFA-af12-simple-ZS,13,35.48084327051327,0.9216277351315022,9.081227858587226e-08,38.499791852616255,0.9753167574982643,2.3619389821760706e-07
mcVFA-af12-simple-ZS,14,35.63859558365602,0.9225760218183995,8.757282188298632e-08,38.39445184346981,0.975107506352067,2.4199292170123954e-07
mcVFA-af12-simple-ZS,15,35.624083802320776,0.9216854044339657,8.786594207776943e-08,38.40075293582209,0.9751418908896446,2.416420556983212e-07
mcVFA-af12-simple-ZS,16,35.766840172677696,0.9228779784693718,8.502465931314873e-08,38.57086031332534,0.9755628012781143,2.32360235941087e-07
mcVFA-af12-simple-ZS,17,35.831583819078496,0.924964088441968,8.376653681807511e-08,38.63628235269085,0.9750174079327584,2.2888619355398987e-07
mcVFA-af12-simple-ZS,18,35.89585502820407,0.9245059911031723,8.25359975920037e-08,38.67314148182452,0.9751052366074323,2.269518262210113e-07
mcVFA-af12-simple-ZS,19,35.87353703971276,0.9243489544696808,8.296123610307404e-08,38.70287903762949,0.9747894790314436,2.2540311306329386e-07
mcVFA-af12-simple-ZS,20,35.84990239718543,0.9255779628113509,8.341395130173623e-08,38.61092807280857,0.9748528135185242,2.302263624187617e-07
mcVFA-af12-simple-ZS,21,35.919624288146395,0.9267914178717136,8.208550639210443e-08,38.66968050159052,0.9750248050816059,2.2713278724495467e-07
mcVFA-af12-simple-ZS,22,35.81307879988927,0.9256693706227541,8.412421692582939e-08,38.51724048895276,0.9747963511830569,2.3524685843767656e-07
mcVFA-af12-simple-ZS,23,35.78074109292859,0.9246105226831436,8.475294777099407e-08,38.56345571584322,0.9738928632860183,2.3275674720935058e-07
mcVFA-af12-simple-ZS,24,36.000435772687794,0.926387725916028,8.0572220895192e-08,38.84802083207309,0.9752912572096586,2.1799461080718174e-07
mcVFA-af12-simple-ZS,25,35.99995914004451,0.9266635242486,8.058106004682486e-08,38.76770233704977,0.9756451325546504,2.2206373273547797e-07
mcVFA-af12-simple-ZS,26,35.893357315726774,0.9241718179759979,8.258348316303454e-08,38.63691103462844,0.9752851565403938,2.2885306805164873e-07
mcVFA-af12-simple-ZS,27,35.60937588469664,0.9220929844937324,8.81640147554208e-08,38.71281992633152,0.975145679063797,2.2488777062790177e-07
mcVFA-af12-simple-ZS,28,35.87120754238497,0.9231156357941628,8.300575160546941e-08,39.004863517666294,0.9765642286059857,2.102623568589479e-07
mcVFA-af12-simple-ZS,29,35.92724563202752,0.9238846207823753,8.194158596097623e-08,38.98158097550376,0.9767987097489834,2.1139257455615734e-07
mcVFA-af12-simple-ZS,30,35.99411225092954,0.9234473629124165,8.0689630976849e-08,39.0703146876986,0.9769192891051769,2.0711729575850768e-07
mcVFA-af12-simple-ZS,31,36.02716599352134,0.9246302065513134,8.007783947050484e-08,39.0166143319204,0.976973172620058,2.096941926765794e-07
mcVFA-af12-simple-ZS,32,36.04396108792946,0.9227713164932728,7.97687533804492e-08,39.01534398825675,0.9768537633664608,2.0975554093638493e-07
mcVFA-af12-simple-ZS,33,36.13147236722333,0.9235947928230762,7.81774858182871e-08,39.05824622190227,0.9771287405557633,2.0769365960404684e-07
mcVFA-af12-simple-ZS,34,36.0573914416563,0.9241535938651562,7.952245795195267e-08,39.02280243200866,0.9770577587733269,2.0939563682986773e-07
mcVFA-af12-simple-ZS,35,36.09327456941563,0.9258780549473763,7.88681191465912e-08,39.09307280272039,0.9770516002347469,2.0603479811143188e-07
mcVFA-af12-simple-ZS,36,36.16597351352354,0.925992143658638,7.755888731253435e-08,39.04671038744158,0.9776301583847999,2.0824606394853618e-07
mcVFA-af12-simple-ZS,37,36.10285808644239,0.9253674103975296,7.869427065543277e-08,38.82910060943552,0.9777094458117485,2.189463970125871e-07
mcVFA-af12-simple-ZS,38,36.07805144815611,0.9266647034440041,7.91450531778537e-08,38.9012961385117,0.9776249255290032,2.1533679728236166e-07
mcVFA-af12-simple-ZS,39,36.24582962373151,0.926683647693634,7.614580255221881e-08,39.02142968874965,0.978693185368061,2.0946183099113114e-07
mcVFA-af12-simple-ZS,40,36.37150866216955,0.9286152807641029,7.39738226229747e-08,39.330351912714164,0.9796710655603409,1.950799628502864e-07
mcVFA-af12-simple-ZS,41,35.88223036653774,0.9271884890034199,8.279534569055613e-08,38.72402974223042,0.9771131277172566,2.2430805302064982e-07
mcVFA-af12-simple-ZS,42,35.78696544993241,0.9267975906789303,8.463156575544417e-08,38.50900558680314,0.9765599822717905,2.3569333507111878e-07
mcVFA-af12-simple-ZS,43,35.90279856740821,0.9272124882508517,8.24041421765287e-08,38.57096292633466,0.9774356796042919,2.3235475055116694e-07
mcVFA-af12-simple-ZS,44,35.820026653161925,0.9256356151670218,8.398974671308679e-08,38.9477556177645,0.9772259934073687,2.1304546748979192e-07
mcVFA-af12-simple-ZS,45,35.9792871700974,0.9288331525723934,8.096553472114465e-08,38.89224395758338,0.9773430021545887,2.1578608766503748e-07
mcVFA-af12-simple-ZS,46,36.0694791711014,0.9293292693817615,7.930142942313978e-08,39.136562312045676,0.9784069069340229,2.0398188382841909e-07
mcVFA-af12-simple-ZS,47,36.20685227644405,0.9297809100081921,7.683227210009136e-08,39.16145559733529,0.9782664314594269,2.0281603951843863e-07
mcVFA-af12-simple-ZS,48,36.30791359753441,0.9303074485442638,7.506501020770884e-08,39.25161360746009,0.9789456472697258,1.986490474337188e-07
mcVFA-af12-simple-ZS,49,36.449785304453655,0.9312939468402862,7.265247603527314e-08,39.41217499284731,0.9788374760582447,1.9143897134199506e-07
mcVFA-af12-simple-ZS,50,36.59777784951313,0.9331127366223335,7.021843373422598e-08,39.59467024109803,0.9796248000936508,1.835611698197681e-07
mcVFA-af12-simple-ZS,51,36.68298296274553,0.9354613898935318,6.885423431413074e-08,39.631090605360356,0.9803228985013962,1.8202824492163927e-07
mcVFA-af12-simple-ZS,52,36.7187206725435,0.9358034975547791,6.828996390595421e-08,39.75674860636991,0.980681994386673,1.7683692021819297e-07
mcVFA-af12-simple-ZS,53,36.8230935280174,0.9371995922355651,6.666832774726572e-08,39.95469572517561,0.9809564615459442,1.689577970864775e-07
mcVFA-af12-simple-ZS,54,36.81699367323735,0.9377876875753403,6.676203412325776e-08,39.67763558779362,0.9806999258775712,1.8008779534284258e-07
mcVFA-af12-simple-ZS,55,36.853880569105925,0.937838837594986,6.619738712743128e-08,39.82371701078474,0.981004038107872,1.7413101716101664e-07
mcVFA-af12-simple-ZS,56,36.80842967559151,0.9370856824798584,6.689381137903183e-08,39.79469146102267,0.980600886437416,1.7529868046040065e-07
mcVFA-af12-simple-ZS,57,36.845542802388195,0.9371906290559768,6.632459559341441e-08,39.88405669518818,0.980050725522995,1.7172841637602687e-07
mcVFA-af12-simple-ZS,58,36.71950088018259,0.9363273858804703,6.827769283290763e-08,39.787821809707594,0.9805092825813293,1.7557621845298854e-07
mcVFA-af12-simple-ZS,59,36.63799096685904,0.9339860957126618,6.957125009421361e-08,39.74456511542379,0.9801808989315033,1.7733371748818172e-07
mcVFA-af12-simple-ZS,60,36.70709547023754,0.9352562828016281,6.847300682011337e-08,39.55137152171601,0.9796136929092407,1.8540042390213785e-07
mcVFA-af12-simple-ZS,61,36.77082869772087,0.9360523809843063,6.747548297880712e-08,39.52518985930479,0.9804699771718979,1.8652147559805599e-07
mcVFA-af12-simple-ZS,62,36.73808523563463,0.9373202222633362,6.798613583214319e-08,39.656229381145394,0.9801790591259003,1.8097763643254439e-07
mcVFA-af12-simple-ZS,63,36.633480871262776,0.9361160239915848,6.964354071214984e-08,39.43821888279553,0.9804461374902725,1.9029437225981383e-07
mcVFA-af12-simple-ZS,64,36.73913244010678,0.9381204921073913,6.796975071665656e-08,39.50020689617966,0.980830049747467,1.875975499388005e-07
mcVFA-af12-simple-ZS,65,36.792971332374364,0.9374824566822052,6.71323405754265e-08,39.3730973283473,0.9803618525590897,1.9316931343382748e-07
mcVFA-af12-simple-ZS,66,36.66601541425419,0.9360058168201446,6.912376449008661e-08,39.37979813232806,0.9800776513128281,1.9287148234070628e-07
mcVFA-af12-simple-ZS,67,36.60228514650732,0.937663063864708,7.014559599838321e-08,39.3469291053871,0.9799792915687561,1.9433674935953604e-07
mcVFA-af12-simple-ZS,68,36.5529379087736,0.936716463640213,7.09471734694489e-08,39.31746880994361,0.9794810688743592,1.9565950992728176e-07
mcVFA-af12-simple-ZS,69,36.464747880898784,0.9363397955627442,7.240259947138838e-08,39.22536495261736,0.9796234857025147,1.9985330368399445e-07
mcVFA-af12-simple-ZS,70,34.07785133196907,0.9258085066800118,1.2544224148314242e-07,37.644420350873176,0.9736110752067566,2.876112148442189e-07
mcVFA-af12-simple-ZS,71,35.08204388204672,0.9309377039523125,9.954616331242505e-08,38.79381262796884,0.9772393828992844,2.2073267302857857e-07
mcVFA-af12-simple-ZS,72,33.833181708305204,0.9274386109551043,1.327121736949266e-07,37.11532344964911,0.9711854631299972,3.2487440648765187e-07
mcVFA-af12-simple-ZS,73,35.72974301639611,0.9367728823986053,8.575405274768855e-08,39.23308631533552,0.9784180814676284,1.99498302322354e-07
mcVFA-af12-simple-ZS,74,35.723775808625966,0.9360787698123455,8.587195310383322e-08,39.13698924664302,0.9777237533540726,2.0396183231241594e-07
mcVFA-af12-simple-ZS,75,35.76788311781689,0.9359153250961304,8.500424542035034e-08,39.230697180644526,0.9775715025267601,1.9960808117502893e-07
mcVFA-af12-simple-ZS,76,35.95617437799652,0.93572993065238,8.139758023162358e-08,39.47297254877009,0.9779872460799217,1.8877766194691503e-07
mcVFA-af12-simple-ZS,77,36.203167634712685,0.9374327857487201,7.689749281780678e-08,39.55306838446085,0.9782557952435017,1.8532799117565446e-07
mcVFA-af12-simple-ZS,78,36.25910764477669,0.9374572073082924,7.591335560164225e-08,39.38765668564789,0.9780371089105606,1.9252280480941408e-07
mcVFA-af12-simple-ZS,79,36.30949887387251,0.9368898528826237,7.503761167981793e-08,39.600254297243396,0.9787478519258499,1.833253122640599e-07
mcVFA-af12-simple-ZS,80,36.43502008556261,0.9376827998952866,7.289989412129216e-08,39.425414016103375,0.9786822207131386,1.9085626945525291e-07
mcVFA-af12-simple-ZS,81,36.514074443378995,0.9381164443717003,7.158490689107566e-08,39.76900977162054,0.979366554901123,1.7633838922392897e-07
mcVFA-af12-simple-ZS,82,36.44446471974898,0.9379325849529505,7.274152835634595e-08,39.512470172367756,0.9788565442076922,1.8706856508288183e-07
mcVFA-af12-simple-ZS,83,36.428321903805326,0.9377804190835953,7.301241566892713e-08,39.67422964819105,0.9788585156356097,1.8022907966042112e-07
mcVFA-af12-simple-ZS,84,36.49430661027793,0.9379153395764828,7.191148654328572e-08,39.53266773121568,0.9781830150514841,1.8620059449858672e-07
mcVFA-af12-simple-ZS,85,36.380681518834905,0.9360642512885332,7.381774480563763e-08,39.65393969301323,0.9784934532327652,1.8107307653281168e-07
mcVFA-af12-simple-ZS,86,36.555423405816946,0.9372820015970469,7.090659437380964e-08,39.7580282718326,0.978405268937707,1.7678483743566176e-07
mcVFA-af12-simple-ZS,87,36.55580616365046,0.9389901196939945,7.090034159773495e-08,39.82740385931197,0.9782972519009113,1.739832669045427e-07
mcVFA-af12-simple-ZS,88,36.71439664449343,0.9381879602508545,6.835798416204852e-08,39.79778346186366,0.9787579336622954,1.751739375777106e-07
mcVFA-af12-simple-ZS,89,36.69336631564998,0.937681368323803,6.868980051422113e-08,39.688956845362405,0.9780656524224282,1.7961895082407864e-07
mcVFA-af12-simple-ZS,90,36.64543282247115,0.9380486831953525,6.945214181541814e-08,39.74709429177924,0.9784993177728653,1.7723047562867578e-07
mcVFA-af12-simple-ZS,91,36.63622016237312,0.9392837964140177,6.959962206565251e-08,39.711388636691865,0.9785729301240444,1.7869358259758883e-07
mcVFA-af12-simple-ZS,92,36.60680361606892,0.9381903695805073,7.007265878655744e-08,39.4857885275112,0.9779877590715885,1.8822139224994316e-07
mcVFA-af12-simple-ZS,93,36.621716176750056,0.938345239622593,6.983245270930638e-08,39.61260815849206,0.9773902899326086,1.8280456970387604e-07
mcVFA-af12-simple-ZS,94,36.82766161057115,0.9394699909716845,6.659823981181034e-08,39.901824553326,0.9787592001527547,1.7102728122608823e-07
mcVFA-af12-simple-ZS,95,36.77869647085884,0.9388279408091307,6.735336199881203e-08,39.77670203947862,0.9788866361260414,1.7602633306523785e-07
mcVFA-af12-simple-ZS,96,36.84860091004423,0.9383590882332326,6.627791293567498e-08,39.75264675203208,0.9787923891279697,1.7700403986964375e-07
mcVFA-af12-simple-ZS,97,36.71069217239472,0.9377681312412024,6.841632682608179e-08,39.85467970427377,0.9788599030144215,1.7289399067976774e-07
mcVFA-af12-simple-ZS,98,36.9061842754665,0.939055989585042,6.540493302509276e-08,40.00673030384853,0.9792833620671034,1.669455400588049e-07
mcVFA-af12-simple-ZS,99,36.981732037940546,0.9396908785057068,6.427701748634718e-08,40.12243916386326,0.9798949244730473,1.625563470497582e-07
mcVFA-af12-simple-ZS,100,37.07236476722586,0.9396496028785706,6.29495247039813e-08,40.099930908437294,0.9799235317151547,1.6340101183232036e-07
mcVFA-af12-simple-ZS,101,37.00971420710687,0.940147401591301,6.386420636772527e-08,40.11921942976231,0.9799530297176838,1.6267689773030725e-07
mcVFA-af12-simple-ZS,102,37.169214866208605,0.9392706633608341,6.156124499057114e-08,40.09591948557605,0.9800551477134227,1.635520163745241e-07
mcVFA-af12-simple-ZS,103,37.23848838604265,0.9398181452765465,6.058709089984404e-08,40.290420497504904,0.9807396027517319,1.5638886452506995e-07
mcVFA-af12-simple-ZS,104,37.15745325508826,0.939258128651619,6.172820121719269e-08,40.04833465907456,0.9801465651092529,1.6535386748728342e-07
mcVFA-af12-simple-ZS,105,37.21047883666592,0.9409744855113029,6.097910443259025e-08,40.21993608389665,0.9809186159396172,1.5894769944679865e-07
mcVFA-af12-simple-ZS,106,37.327294302457325,0.9418778228940964,5.9360765192195686e-08,40.373562860186695,0.9814745011556149,1.5342338599566574e-07
mcVFA-af12-simple-ZS,107,37.15462932041807,0.9411914858317375,6.176834688176314e-08,40.09216392869377,0.9812209180343151,1.6369351385492337e-07
mcVFA-af12-simple-ZS,108,37.27230482151184,0.9422702387290001,6.011715925069439e-08,40.0879300560174,0.981344353900671,1.6385317280764866e-07
mcVFA-af12-simple-ZS,109,37.433660591225106,0.9418596104478836,5.7924573582113226e-08,40.36675472549543,0.9822315153136253,1.5366408945283183e-07
mcVFA-af12-simple-ZS,110,37.606022309656126,0.9438197585916519,5.567070004985908e-08,40.76006762455617,0.9827429084205628,1.4035927620170696e-07
mcVFA-af12-simple-ZS,111,37.133419873694336,0.9438648704099655,6.207073965924792e-08,40.13647046172268,0.9809331535270214,1.6203200914333138e-07
mcVFA-af12-simple-ZS,112,37.07293547944896,0.9435565675802231,6.294124688110969e-08,39.89988757305145,0.9804481717424393,1.7110357930505415e-07
mcVFA-af12-simple-ZS,113,37.093381881042404,0.9432302014639378,6.264561847046934e-08,40.00428278850091,0.9813552656807899,1.6703964433872898e-07
mcVFA-af12-simple-ZS,114,37.1127517898334,0.9419978024454116,6.236683702809387e-08,40.28563463891362,0.9813964001996517,1.565612848253295e-07
mcVFA-af12-simple-ZS,115,37.1273862500371,0.9447580391998291,6.215704217993334e-08,40.26563666861024,0.981750777356863,1.5728386415503337e-07
mcVFA-af12-simple-ZS,116,37.277662769214686,0.9451676286077499,6.004303543249989e-08,40.54253734282506,0.9824881553850174,1.4756865596154967e-07
mcVFA-af12-simple-ZS,117,37.405537327227954,0.9461017482914925,5.830088767311281e-08,40.49251011965975,0.9828023304815292,1.492783496814809e-07
mcVFA-af12-simple-ZS,118,37.5272253875465,0.9459868599834442,5.668998781516166e-08,40.631953282288805,0.9827892064995766,1.4456146857355634e-07
mcVFA-af12-simple-ZS,119,37.69402526282288,0.9470814094552994,5.455397555920172e-08,40.742888464399684,0.9834196216373443,1.4091557432038826e-07
mcVFA-af12-simple-ZS,120,37.72237901375463,0.9470345670027733,5.419897064484758e-08,40.93956872240928,0.9838883822221756,1.3467624171425996e-07
mcVFA-af12-simple-ZS,121,37.696055550046935,0.9485445627288819,5.4528477733128966e-08,40.9071072727089,0.9841178818969727,1.3568664769536554e-07
mcVFA-af12-simple-ZS,122,37.667244984492314,0.9479748557567597,5.489141585712787e-08,40.89267293337819,0.9837038477754593,1.3613836813419766e-07
mcVFA-af12-simple-ZS,123,37.86154318395658,0.9493475427656174,5.2489760093976656e-08,41.37067194036774,0.9846623945827484,1.2194968235235137e-07
mcVFA-af12-simple-ZS,124,37.949682423758475,0.949713543349266,5.1435229408980376e-08,41.095106573072684,0.9834928956480026,1.2993831433050218e-07
mcVFA-af12-simple-ZS,125,37.951659916635265,0.9500775656795502,5.141181702583708e-08,41.25063393822618,0.984320240111351,1.253673360679386e-07
mcVFA-af12-simple-ZS,126,37.96899112131011,0.94934889149189,5.1207052820245735e-08,41.18752321601016,0.9840230571498871,1.2720246900244092e-07
mcVFA-af12-simple-ZS,127,38.023157083706195,0.9501215498771668,5.0572360521528026e-08,41.31183120878825,0.9835630085773468,1.236131765836035e-07
mcVFA-af12-simple-ZS,128,37.955755356108,0.9500757765340805,5.136335801125824e-08,41.34890033122061,0.9844107142086029,1.225625680945086e-07
mcVFA-af12-simple-ZS,129,37.84602552809432,0.9485096006870269,5.267764535688002e-08,41.126466220340504,0.9833979925088883,1.2900341062049847e-07
mcVFA-af12-simple-ZS,130,38.03695645251278,0.9496346101932526,5.041192707722075e-08,40.849900527944236,0.9835098155765534,1.3748578453487426e-07
mcVFA-af12-simple-ZS,131,38.00765856459739,0.9496111699457168,5.0753158120642183e-08,40.88334889856176,0.9831593502464294,1.3643096963278367e-07
mcVFA-af12-simple-ZS,132,38.021369640422655,0.9502045716514588,5.059317231825844e-08,40.977949943509195,0.9829678311376572,1.3349125538297812e-07
mcVFA-af12-simple-ZS,133,37.992251605838824,0.9502734098348617,5.0933529394114885e-08,40.9071293370118,0.9820865841417312,1.356859513634845e-07
