projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af12-SL,63,39.284158891766346,40.79807423811996,41.88544498229756,42.42757266332622,42.670712724098074,42.75303338235456,42.6225740451104,42.44991640392187,42.16847660930276,41.99176617388956,41.78778923209687,41.34845996142336,40.967010347016135,40.56796761654305,40.207526699180036,39.7178740618502,0.9770587105817795,0.984041208533287,0.9876430531435013,0.9890449884166718,0.9896496316022872,0.9898011501188279,0.9896757938289642,0.989333455406189,0.9888979167976379,0.9885903699321746,0.9882041330318451,0.9873568599786758,0.9866243239850998,0.9860454003143311,0.9851077464780807,0.9841848386030198,1.4221450328477658e-07,9.415638402288096e-08,6.969752064378554e-08,5.759383725489897e-08,5.0785313732149007e-08,4.7038689388045896e-08,4.590088309441853e-08,4.4822087374996045e-08,4.4469743443187326e-08,4.404763842558168e-08,4.296450839547106e-08,4.5610619281433173e-08,4.6435246758846915e-08,4.828937250067611e-08,4.970178224539268e-08,5.231840560782075e-08
mcMSE-af12-SL,64,39.41306676763221,40.870119715179285,41.92314813400838,42.37614713071708,42.69603263529834,42.64979300494299,42.59212041898713,42.478099712583095,42.213154518797396,41.98378783321338,41.771853707380615,41.38786210662132,40.991903424591605,40.543318568815764,40.25029120648953,39.70437812497023,0.9775716109685898,0.9840893082361222,0.9874178549747467,0.9884778991956711,0.989366611082077,0.9891663719854354,0.9893212948474884,0.9889399737033844,0.988469695898056,0.9881815539026261,0.987505576169014,0.9869134268712998,0.9860541360368729,0.9855113268909454,0.9847182907409668,0.9835580165023804,1.380552987484407e-07,9.260729427751357e-08,6.909505145813455e-08,5.827986626627535e-08,5.049009388358172e-08,4.8170292643590074e-08,4.622388161124036e-08,4.4532157517096493e-08,4.4014605293796194e-08,4.4128629639317296e-08,4.312244783477581e-08,4.5198682130376255e-08,4.616984838889948e-08,4.856422464172283e-08,4.9214776254302706e-08,5.248124068657489e-08
mcMSE-af12-SL,65,39.42776059879964,40.925470701897765,41.9502253447066,42.42706432022978,42.703639139218964,42.76754968271253,42.686088794911626,42.578358691022856,42.33326347178591,42.14152744416581,41.88797108291369,41.48400873849998,41.073318772872945,40.636578267542056,40.27736229427564,39.81004372505001,0.9770448989038467,0.9834773532390595,0.986641224740982,0.9877343564109802,0.9882687487077713,0.9883986558799743,0.9882650945224762,0.987871009894371,0.9875291354961395,0.9871894187631607,0.9865047698888779,0.9856653041362763,0.9846653645915985,0.9842378597784043,0.9831116580963135,0.9822324249172211,1.3758901218352548e-07,9.143450085957738e-08,6.86656065340685e-08,5.7600576752747656e-08,5.040173789438995e-08,4.688172339228913e-08,4.523447927340385e-08,4.3515886005707216e-08,4.281401189132339e-08,4.2554599843924734e-08,4.198475878069985e-08,4.420903820800959e-08,4.5312386731666265e-08,4.753248106226238e-08,4.890895866083156e-08,5.1219757324361126e-08
mcMSE-af12-SL,66,39.51794636788185,41.08087357311399,42.20474283848293,42.73068205854658,43.04904864423918,43.13563759437561,43.0529821737639,42.92232083111929,42.68905788479586,42.469926377625676,42.19587759373901,41.78833271749986,41.33265198386164,40.83385230620307,40.53449990802544,39.97046503528423,0.9782701907901764,0.9843959290733337,0.9876783502569199,0.98865298046875,0.9893860564575195,0.9893618469486236,0.9892778362073898,0.9887893881425858,0.9884502508192062,0.9883233077373504,0.9876313971748352,0.9868902237806321,0.9858196960277558,0.9849990747346878,0.9843822544965743,0.983097869635582,1.3476129367973044e-07,8.822055974633258e-08,6.475711700204556e-08,5.3711225689312414e-08,4.654837582052096e-08,4.307197798425477e-08,4.157001853855036e-08,4.0202365880759316e-08,3.944631998820114e-08,3.945541493521887e-08,3.911118540145253e-08,4.121721985939075e-08,4.268581577093755e-08,4.542166820442617e-08,4.6097213157736405e-08,4.936229913710122e-08
mcMSE-af12-SL,67,39.43489091155152,40.94365828942179,42.03638747525339,42.58856601297094,42.95018388686461,43.09139062030127,43.03695292866326,42.90516714241525,42.64701565095436,42.496655872361316,42.18002007639943,41.78976506207279,41.30666216919921,40.87416876463116,40.516690292327254,39.987684958658846,0.9785225733232498,0.9845505432214737,0.9876573595819473,0.9887399768695831,0.9894300271625519,0.9894401696577072,0.9894136838054657,0.9889137494106293,0.9882875676994324,0.9883126098623276,0.9874806397161484,0.9869131488695144,0.9858612386331558,0.9853840288829804,0.9843742869749069,0.9830202657108307,1.3736328696722921e-07,9.105239229256767e-08,6.73167335207836e-08,5.5497913820090616e-08,4.762017979942357e-08,4.3513047387477854e-08,4.172373380129102e-08,4.036147061015072e-08,3.9830041487221024e-08,3.9213325919718045e-08,3.9254260286725184e-08,4.120362717685566e-08,4.294202682331161e-08,4.5001961268553714e-08,4.628663674566269e-08,4.916696383361341e-08
mcMSE-af12-SL,68,39.517671592679534,41.09751756641497,42.17515294889611,42.731264195932724,43.08994117071708,43.24663574080303,43.21690285125199,43.03642691134126,42.84901658586325,42.69588622120705,42.435074508395935,42.05084921807703,41.62862041129989,41.157956497592735,40.81647489916808,40.305340675329646,0.9787979007997513,0.9848702850751877,0.9877079243326187,0.988663627196312,0.9893062203865052,0.9893529209375381,0.9891777140903473,0.9887497693576813,0.9883551457414627,0.9882177113618851,0.9877350564460754,0.986903183175087,0.9859230502853393,0.9852759807262421,0.9846581295995712,0.9836048352298736,1.3476980598170485e-07,8.78831087902654e-08,6.519984196984296e-08,5.3704027891399164e-08,4.6112141660614725e-08,4.198508207764462e-08,4.003023690302143e-08,3.915985047342474e-08,3.801986991902595e-08,3.745507370922496e-08,3.701530104649464e-08,3.8799583990112296e-08,3.98737185491882e-08,4.2155345880701134e-08,4.319934276963977e-08,4.5699117379172094e-08
mcMSE-af12-SL,69,39.9475228888141,41.3862186208584,42.4065621205698,42.86041213250124,43.122502560631546,43.26021166346792,43.14096624626672,43.000348734195235,42.78979696755937,42.630364300452,42.33283460395221,42.00224945026097,41.554192097142966,41.10497011222235,40.75230692699752,40.247969004699435,0.9801895537586213,0.9856570582742691,0.9882405367002487,0.9891117217855453,0.9897666531114578,0.9898296408157349,0.9896585456342697,0.9892333651723861,0.9888580082607269,0.9886325187225342,0.988013195801735,0.9872584609642029,0.9864408723278045,0.9858320836267471,0.984882899775505,0.983877649518013,1.2206959354443825e-07,8.223094738468717e-08,6.181666378779482e-08,5.213051679220371e-08,4.5767706069455016e-08,4.185404378631574e-08,4.0736324535828317e-08,3.948651539076309e-08,3.8541852376283714e-08,3.802443870881689e-08,3.789704194900878e-08,3.923620539580952e-08,4.056295566101653e-08,4.267281639158682e-08,4.384236262922059e-08,4.6306823264785635e-08
mcMSE-af12-SL,70,40.01786659489465,41.51905952933008,42.544997039123864,43.03259056660116,43.290997767020855,43.4414453847733,43.35117032951252,43.24951837602575,43.03526743970882,42.93005710676817,42.59631016434555,42.21913689093248,41.81802178121208,41.35578149017918,41.04715439240461,40.48866227359479,0.9808367320680619,0.9864444099988937,0.9891201150217056,0.9901483749103546,0.9905795466527939,0.9909082998285293,0.9906075103445053,0.99033714371109,0.9899282735204696,0.9899286540822982,0.9891831065444946,0.9884517332668304,0.9877343935251236,0.9871600970554352,0.9866434575843811,0.9851732652025222,1.201083250634838e-07,7.975376803415202e-08,5.987728002310178e-08,5.0104212334645126e-08,4.402604503184193e-08,4.014338372826387e-08,3.881159216234664e-08,3.728480635345477e-08,3.642382395696586e-08,3.548898064309469e-08,3.566627526652155e-08,3.7324866752896924e-08,3.8172149885440376e-08,4.027820921237435e-08,4.096464678582379e-08,4.381024254485055e-08
mcMSE-af12-SL,71,40.1005926211737,41.61725478965498,42.6863297397751,43.1678211138252,43.437436594179495,43.509070860614145,43.41672827432788,43.24853879378321,43.01617878810529,42.82671708616728,42.52718721612545,42.20787681424332,41.72960006276099,41.296115301333316,40.945653563934655,40.433081411375404,0.9818569147977829,0.9871520840158462,0.9897510357599258,0.9906879798135757,0.9912599210567474,0.9912722965345383,0.9911475743627548,0.990843581861496,0.9906424001464844,0.9903307564344406,0.9897710995578766,0.9891316385755539,0.9883397554531097,0.9877983056535721,0.9868976956863403,0.985875090262413,1.1784212006205053e-07,7.797074630389034e-08,5.796006519176444e-08,4.856810420506008e-08,4.256628471921431e-08,3.952314386879152e-08,3.8230115961823685e-08,3.729321207401881e-08,3.658427516484153e-08,3.634356460224808e-08,3.6238489542483876e-08,3.742176701848621e-08,3.895729250302793e-08,4.0835399062189026e-08,4.1933322592058175e-08,4.437453071659547e-08
mcMSE-af12-SL,72,40.12594274519766,41.67283692238475,42.78356362807279,43.24219795047614,43.48461741264004,43.58762828426375,43.50668568631657,43.31827273165321,43.076415872657385,42.923653206571366,42.6238512125142,42.23968707528667,41.8010791656507,41.34704386370907,41.02079667221194,40.49446500317265,0.9817262790021897,0.9878625615415573,0.9908078494081497,0.9917566252374649,0.9923456975145339,0.9924195520181656,0.9922714897508621,0.9920348740301133,0.9916746555786132,0.9915523792428971,0.9910851744356155,0.9904355648536682,0.9897332959947586,0.9890966817207336,0.9884939723558426,0.9875693520460129,1.1715626158093073e-07,7.69792194432739e-08,5.6676814352840665e-08,4.774341277880012e-08,4.2106357511784154e-08,3.881465460153777e-08,3.7446383771566616e-08,3.669918413606865e-08,3.608034759849943e-08,3.554135119543389e-08,3.5440812951037515e-08,3.714866991799681e-08,3.832135320180896e-08,4.03593283238024e-08,4.121401886436615e-08,4.37517471141291e-08
mcMSE-af12-SL,73,40.079365558193786,41.5919305916499,42.648979758438344,43.12154627227075,43.42710267907029,43.50962795936329,43.460737070212915,43.28502409057624,43.054163173341394,42.8948427672615,42.53392209029526,42.221666034064576,41.725991947222745,41.27249183496631,40.94874572499967,40.430622219906205,0.9823787526969909,0.9883396518640518,0.9912393581924438,0.9922255528268814,0.9928978090162277,0.9929117598333359,0.9928046297569275,0.9925456183252335,0.9923513561782837,0.9921306733484269,0.9917203640451431,0.9911566170625686,0.9905094030237198,0.9899978422012329,0.9891137040634155,0.9884369466180801,1.1841949998370183e-07,7.842673710456438e-08,5.846067452353054e-08,4.9088370701610984e-08,4.266768982574831e-08,3.951807414637187e-08,3.784467139666958e-08,3.6981226969601266e-08,3.626569267112245e-08,3.577790863573682e-08,3.6182335350076755e-08,3.73031348033237e-08,3.8989675488210196e-08,4.1058129340854066e-08,4.190347624444257e-08,4.439966261315931e-08
mcMSE-af12-SL,74,40.20419870698338,41.66103159611672,42.6473359499151,43.1025070373229,43.38042267461716,43.51567697823266,43.44437911844501,43.32172538697512,43.09453539913293,42.94814435921361,42.618752243184716,42.26484361557894,41.816745976557186,41.36083785899977,41.03664237492328,40.52181775482461,0.9825651473999023,0.9889349054098129,0.9917910427932739,0.9927964037103653,0.9933824880828858,0.9936567553625106,0.9934808428735733,0.9932721310777665,0.9929931938667297,0.992860066394806,0.9924820596323013,0.9919439086046219,0.9912486261825562,0.9906947176294327,0.9901574275789261,0.9892759022026062,1.1506411112804926e-07,7.71887513906222e-08,5.848281148246315e-08,4.9304045290909926e-08,4.3128778770551435e-08,3.9463067480483005e-08,3.7987483381130005e-08,3.667002346219306e-08,3.593012820601871e-08,3.534148618200561e-08,3.54824436499257e-08,3.6934103775365656e-08,3.818336580252435e-08,4.0231341813523613e-08,4.106392026415051e-08,4.3477054845197927e-08
mcMSE-af12-SL,75,40.18913081134089,41.69665189850797,42.68746686953623,43.182514221680464,43.43001466127839,43.52657082143871,43.447934111162326,43.32110253919434,43.05249008947907,42.972107624629615,42.61530616086507,42.289670573526095,41.799306713768246,41.3328884401718,41.00976483653816,40.50541660884293,0.9823762265071869,0.9892175261468887,0.9921277445983887,0.9932654253435135,0.993822114528656,0.9940325312280655,0.9940066572475433,0.9938476591186524,0.9935300521364212,0.9935185484628677,0.9931390921869278,0.992597296081543,0.9920356963376998,0.9915275776996613,0.99088120307827,0.990193351032257,1.1546403300144448e-07,7.655825129404548e-08,5.794488444621493e-08,4.8404068309082504e-08,4.2639094033347646e-08,3.9364202564229345e-08,3.795640068915418e-08,3.667528147843768e-08,3.6279665494021174e-08,3.514701774065543e-08,3.551061311668491e-08,3.672356996275994e-08,3.83369993528504e-08,4.0491087816008076e-08,4.131884523417284e-08,4.3641556146667426e-08
mcMSE-af12-SL,76,40.223395056512175,41.70080927403991,42.7341638943217,43.24426337292608,43.54752390904746,43.61789307569757,43.55519381626279,43.40597987571992,43.16998315909399,43.03008530398385,42.71460981586401,42.349808842274314,41.9085553406602,41.46850739021643,41.15570920540944,40.60225146420074,0.983638255232811,0.9900138956785202,0.9927470727882385,0.9938277145156861,0.9942631506490708,0.9944407166519165,0.994379238858223,0.9942483304519654,0.9940074754533768,0.9939165589628219,0.99357099177742,0.9930304213190079,0.9925481520576477,0.9921895611429215,0.9916047423992157,0.9907648526763916,1.145566415061694e-07,7.648499433798861e-08,5.732517394108072e-08,4.7720714491106264e-08,4.150085430865147e-08,3.8545106662013495e-08,3.7030460475762084e-08,3.5965470601695415e-08,3.5311320090158915e-08,3.468093012770623e-08,3.4707852591964183e-08,3.621855171331845e-08,3.738464471325642e-08,3.924619562667431e-08,3.9953398811576335e-08,4.267924680334545e-08
mcMSE-af12-SL,77,40.00441822523099,41.488757254798486,42.593697936770916,43.10783921133471,43.487182047821015,43.58569539071468,43.57805136462889,43.405509054418694,43.121665762901664,42.938202643589214,42.62847084080094,42.28198028251576,41.78185857608047,41.37259815127642,41.020739327862984,40.51426567257471,0.9830388190412521,0.9897767120637894,0.9927554805984498,0.9937881551914215,0.9944283473348617,0.9946158064060211,0.9946299536495209,0.9944684496126175,0.9941585491847992,0.9940480735406876,0.9937378775291443,0.9933213540477752,0.9926676890850067,0.9923098777065277,0.9917007222862244,0.9909668963069915,1.2048083419813338e-07,8.031218357018588e-08,5.920958656702169e-08,4.924354612967363e-08,4.2081499174173587e-08,3.8831931448157775e-08,3.6836070194112835e-08,3.596936792860106e-08,3.5706371193100495e-08,3.5422480948454904e-08,3.5403132869760157e-08,3.6788655677355564e-08,3.849132923505749e-08,4.0122550615251384e-08,4.121456242955901e-08,4.35527240938427e-08
mcMSE-af12-SL,78,39.94791402675623,41.4377304683267,42.5338982315969,42.99441344762496,43.32819724217949,43.48015514931053,43.448207392293305,43.30819705870453,43.01846555067607,42.8771502856716,42.59611716669131,42.26430204619021,41.79019847014695,41.36771527228831,40.936817219379876,40.52079302607709,0.9831364394302368,0.9900455802927017,0.9930162688493729,0.9940397418880462,0.9946586536817551,0.994844222615242,0.9947662775621414,0.9947481691026687,0.994406450539589,0.9943725767612457,0.9940492292928695,0.9935605323677063,0.9931378720064163,0.9926790327882766,0.9920546915817261,0.9915941596441269,1.2205859434288868e-07,8.126136208375101e-08,6.003050145864108e-08,5.0546596241929365e-08,4.365054451227479e-08,3.978717089125894e-08,3.7954016818275704e-08,3.678442794807779e-08,3.656501235127507e-08,3.592396069507231e-08,3.56678597768223e-08,3.693871519772074e-08,3.8417482528529945e-08,4.0167684289826866e-08,4.201873338161022e-08,4.348731863501598e-08
mcMSE-af12-SL,79,39.6620195909703,41.188154555099324,42.281827417577276,42.8667573236108,43.30415470902575,43.457351752426526,43.42991746357973,43.29366318964514,43.041020789925575,42.879272056627784,42.540123450634006,42.14046942420335,41.65294005068016,41.244814887818684,40.835034652160054,40.35898519986233,0.9832241246995926,0.9901177577981949,0.9932116971702576,0.9944001420745849,0.9950306257324218,0.9952469766464234,0.9951219050989151,0.9950408532762528,0.9947898291988373,0.9947612346019745,0.9944513994722366,0.9939431753959656,0.9935133290166854,0.9929847335319519,0.99245021200943,0.9918519304218292,1.303640431160602e-07,8.606799895005679e-08,6.361786120123725e-08,5.205441055977644e-08,4.389286445416474e-08,3.999662823161998e-08,3.8114190914484425e-08,3.69077355344416e-08,3.63756029742035e-08,3.5906413842212714e-08,3.613070376218275e-08,3.8007122782346414e-08,3.9651055772083055e-08,4.132062159101224e-08,4.301512745996661e-08,4.513810836215271e-08
mcMSE-af12-SSL,0,30.814057050570188,31.936588254082938,33.81230148806888,33.37171172216499,34.02010749041133,34.67834957982414,33.386118589501706,34.774422681637574,33.348604281895916,34.60350877382782,33.968433711502904,34.01478092468194,33.73051571621356,33.77313568375974,33.15325842707698,33.36680346465582,0.9418655208714009,0.9612935459649377,0.9710763753261566,0.9778091728355884,0.9813762819600105,0.9823184787788392,0.9809151319055557,0.9824562404165268,0.9810000453596115,0.9824521589298248,0.9788704285316467,0.9806529141721726,0.9798365682401657,0.9784249721765518,0.9771775200738907,0.9758014818944931,8.483174269713345e-07,6.196000867930707e-07,3.792241614064551e-07,3.9826312558943755e-07,3.2689888485037955e-07,2.6547292009126977e-07,3.387324056802754e-07,2.338653359856835e-07,3.055192792089656e-07,2.1492779467280343e-07,2.3502738599745499e-07,2.217597625531198e-07,2.2299542479231604e-07,2.0758965035838628e-07,2.2903910235072544e-07,2.067428397367621e-07
mcMSE-af12-SSL,1,31.404645685960784,32.52626005509349,34.379757937552704,33.90595300079069,34.512779131393295,35.073975436540096,33.78374368815511,35.098266519464296,33.752551404792975,34.8775456594337,34.13472834282735,34.35193022968958,34.064973813706715,34.07512277591406,33.4487013153602,33.63434555018756,0.9448685786972046,0.9628154003295899,0.9721512708797455,0.9783532174568176,0.9814668862247468,0.9822307643117905,0.9813647176971435,0.9821248666772843,0.9804217368907928,0.982125937037468,0.9783763668007851,0.9798802191138267,0.9791112061009407,0.9776737036399842,0.9756384436268807,0.9745551161084175,7.404564712487627e-07,5.409340246842476e-07,3.327747322146024e-07,3.521648181958881e-07,2.9184093364165165e-07,2.4235816908912966e-07,3.0909660608813283e-07,2.1706085817640997e-07,2.7838382266054396e-07,2.0178498516543186e-07,2.2619812511948112e-07,2.0519549082109734e-07,2.0646673704050045e-07,1.936453202233679e-07,2.139761363650905e-07,1.9439104903540283e-07
mcMSE-af12-SSL,2,31.689227521749235,32.92734479834249,34.66207381510509,34.49257778586788,35.16929573943672,35.689903331456435,34.16968843772739,35.75960650783524,34.399737303651904,35.49120822937314,34.50853578833974,34.954595664105085,34.63090154530712,34.51902573896737,34.030285161655755,34.10554373191359,0.9452833053121567,0.9632592065267563,0.9728851055340767,0.9787747303261757,0.9820697595267296,0.9829898765020371,0.9815127220563888,0.9832372454380989,0.9816591364984513,0.9829824523353576,0.9791849912052154,0.9811017549099922,0.9801537584967613,0.9786860749592781,0.977439449994564,0.976154375134945,6.934918701517745e-07,4.93214486141369e-07,3.118306040050811e-07,3.0766881309318705e-07,2.508965053493739e-07,2.103123790675454e-07,2.8281326081014413e-07,1.8640068333297677e-07,2.3984205199667485e-07,1.7519536754662113e-07,2.0754309559833928e-07,1.7860814693904103e-07,1.8124137568520382e-07,1.748302906889876e-07,1.8715738292485185e-07,1.7440400768009567e-07
mcMSE-af12-SSL,3,32.70385655243658,33.96266584482652,35.600410476670085,35.52777012127024,36.175007282850444,36.59186082616327,34.87634589076956,36.65358981694734,35.1844260462843,36.36649439304596,34.9126302602328,35.735586360682234,35.53721049113352,35.3431254249884,34.955176861561895,35.00412095714131,0.9491292285776138,0.9654333359861373,0.9741751696367263,0.979436642660141,0.9821041076068878,0.982896670419693,0.9814924423904419,0.9832896281690597,0.9815730225772857,0.9830395477104187,0.9793740819730758,0.9812838890209198,0.9806436193494796,0.9791983374567031,0.978400058426857,0.9773345694255828,5.490077228387236e-07,3.8860085282976797e-07,2.5123785007963306e-07,2.424176557269675e-07,1.9903224313111423e-07,1.7087128867387946e-07,2.4034440571085725e-07,1.5172221878856362e-07,2.0019649582536658e-07,1.432168090786945e-07,1.8910317578502145e-07,1.4921145918833645e-07,1.471046573442436e-07,1.4461278396993293e-07,1.5125780805647082e-07,1.4180734808633133e-07
mcMSE-af12-SSL,4,33.25455582214651,34.687240434880785,36.08220835671359,36.56964051165686,37.2054995176035,37.61701384820747,35.541263150072375,37.63261460046995,36.03674312303368,37.37946010693703,35.35019658408552,36.72479582947765,36.577010616840624,36.18456407565895,36.036517552142186,35.91225728573895,0.9498604684305191,0.9653542376332283,0.973518536108017,0.9792676069602966,0.9816690825824738,0.9823076853046417,0.9807442976417542,0.9823897438020707,0.98105930594635,0.9827119084911347,0.9787359625177383,0.9808572353572845,0.9807353372468949,0.9792158883361817,0.9784764956712723,0.9776263353233338,4.836247171624564e-07,3.28886699207942e-07,2.2485642148240004e-07,1.907116313759616e-07,1.5699080790909647e-07,1.3494407369307737e-07,2.0622545093829103e-07,1.211007116808105e-07,1.6452230511276866e-07,1.1342203976028031e-07,1.7097877957894525e-07,1.1881772365995857e-07,1.1578343617202336e-07,1.1914144693037088e-07,1.179189794697777e-07,1.1504960184538504e-07
mcMSE-af12-SSL,5,33.72098594087704,35.27785391071347,36.5789759189711,37.2372818084296,37.858669647381525,38.2213370392996,36.035910943768855,38.23805790385961,36.50334698258143,38.00544871146351,35.7787145581316,37.305951827882126,37.192474715901476,36.77074286788225,36.65495657717787,36.477765519473316,0.9534388139386177,0.9676134187116623,0.9745788293457032,0.979488756603241,0.9813636631889343,0.9819059243621826,0.9804218256244659,0.9819142794151307,0.9805280189151764,0.9817924987325668,0.978050687415123,0.9798453834428787,0.9798262894620895,0.9785214054603577,0.9771696396970749,0.9763539491033554,4.3437569274829e-07,2.8706810439871333e-07,2.0055270510965784e-07,1.6353587284356763e-07,1.3506947027508431e-07,1.1741442307311445e-07,1.840252821239119e-07,1.0534219541113998e-07,1.477625630741386e-07,9.819707713631942e-08,1.5491390570332442e-07,1.0393591765023302e-07,1.0048471921209057e-07,1.0409861772586737e-07,1.0226801094859184e-07,1.010030032944087e-07
mcMSE-af12-SSL,6,33.875840480316455,35.36574548294103,36.63535801059637,37.31418139760364,37.95470916807471,38.30354237736303,36.08436667500128,38.32080526506291,36.54673766119895,38.166097001890094,35.74033304291321,37.34192989694071,37.34268512881257,36.866769641173896,36.90274770433509,36.721450433774564,0.9552110250582695,0.9679099112291336,0.9740909861898422,0.9786712545089722,0.9805684033184051,0.9807886029481888,0.979285914990425,0.9805965548553467,0.9793871344280243,0.9809996507787705,0.9766823023128509,0.9789342113437652,0.9788720892248154,0.9773782798194885,0.9768283845529556,0.9758649844331742,4.1916024429156096e-07,2.8131685780863336e-07,1.9796587480414019e-07,1.6066567809502885e-07,1.3211533200774284e-07,1.1521285614435328e-07,1.8198346651843167e-07,1.0335408262562851e-07,1.4629358702222817e-07,9.463106920293285e-08,1.5628904748155037e-07,1.0307843467671773e-07,9.706865000680409e-08,1.0182215959275709e-07,9.6596345144917e-08,9.549173540790434e-08
mcMSE-af12-SSL,7,34.296855658941425,35.838465636333524,37.06524537868533,37.72493545058515,38.377428635266774,38.78848648015929,36.29764079352029,38.74793472772443,36.942870805148274,38.65930797187639,36.05993996044685,37.795448535120876,37.75297599404662,37.24827633708438,37.267207211946875,37.00464639115508,0.9568118223128319,0.9694698712148666,0.9754833790721893,0.9799930413303375,0.981825602025032,0.9823916007413864,0.9803470150489807,0.9817783244571686,0.9808559333505631,0.9825069500226975,0.9780245367002487,0.9804173328456879,0.9803075476102829,0.9789171830530167,0.9779988876028061,0.9772170687875747,3.804333061907528e-07,2.5230377787011093e-07,1.7930879891991935e-07,1.4616645671594597e-07,1.1986193726443162e-07,1.030401648449697e-07,1.7326247814253293e-07,9.367305153773486e-08,1.3354019756661728e-07,8.447197785699245e-08,1.4520041702326125e-07,9.285727742280869e-08,8.831813147480716e-08,9.325918881586404e-08,8.882081914407536e-08,8.946356189198923e-08
mcMSE-af12-SSL,8,34.18382745813587,35.69995081319149,36.92634466366997,37.663973023227385,38.34839375635888,38.74057038514682,36.19893806675265,38.69798861184488,36.91286822417379,38.563399879212284,35.88395109110705,37.68438560531635,37.65151187784248,37.18652734149322,37.25632472709687,36.977680649111626,0.9555180786418915,0.9679366673593521,0.9741034285173417,0.9790394732837677,0.9809642175655365,0.981353253572464,0.9794798271789551,0.9806235403289795,0.9798881604890823,0.981326638502121,0.9763463848018646,0.9792923114748001,0.9791306841106415,0.9776914453554153,0.9773673717336655,0.9761052330179214,3.9046435063028184e-07,2.604805331429816e-07,1.8513634358896525e-07,1.482326723589722e-07,1.2066595900250832e-07,1.0418330731454262e-07,1.7724531176099845e-07,9.475655815549544e-08,1.3446592106447497e-07,8.63581703924865e-08,1.5120519947231514e-07,9.526256405933964e-08,9.040580550845334e-08,9.459463967687043e-08,8.904365955686444e-08,9.002077661079966e-08
mcMSE-af12-SSL,9,34.29753208079621,35.889110600142786,37.097566659433625,37.845105693970524,38.44784493516983,38.929221542012755,36.28310621124087,38.8605037308523,37.12013531551158,38.76631413947854,35.982489208477375,37.88224397349415,37.86670394516534,37.34002834891325,37.41275473849056,37.09376591956689,0.9573377029237747,0.9694230658664703,0.974886331196785,0.979793089225769,0.981537053445816,0.9817340145196914,0.97973330452919,0.9805954374628068,0.9800820094804764,0.9814474282779694,0.9765813932719231,0.9792512867612839,0.9792942201347351,0.9775612457818985,0.977311085384369,0.9761256897220612,3.803740753482998e-07,2.493786439572432e-07,1.7797930240703863e-07,1.4217742716482462e-07,1.179341779788956e-07,9.975461523481499e-08,1.7384331840730738e-07,9.12762487814689e-08,1.2819927519558405e-07,8.241609350534418e-08,1.4781309687350586e-07,9.101992048954344e-08,8.60353850384854e-08,9.130960165748547e-08,8.58934399161626e-08,8.764643411041106e-08
mcMSE-af12-SSL,10,34.28623015269304,35.91094269434149,37.146298735422924,37.88944615431449,38.531794029157034,38.968550788798446,36.350865663712845,38.90064983035937,37.124581819324305,38.81832597215815,35.97066029836392,37.82455528563692,37.8295823879752,37.26572451007844,37.31598634086739,37.0516804716814,0.9558114901456833,0.9690357903766632,0.9747995517425537,0.9797322974710464,0.9817349911613464,0.9818895940713882,0.9799940175566674,0.9808355479030609,0.9805404331436157,0.981856581782341,0.97686138195467,0.9794404084424972,0.9794830606737137,0.9778641857776642,0.9776199031400681,0.9767443326387405,3.813652256212663e-07,2.481281740074337e-07,1.7599336388229858e-07,1.407332206326828e-07,1.156763929088811e-07,9.885533103215494e-08,1.7115200989792356e-07,9.04363801623731e-08,1.280680805848533e-07,8.143495477952456e-08,1.4821625882177614e-07,9.223703045790899e-08,8.677393026346181e-08,9.288525859574293e-08,8.782877358726182e-08,8.849990251746931e-08
