projects,slice,psnr-rec-#1,ssim-rec-#1,mse-rec-#1,psnr-rec-#2,ssim-rec-#2,mse-rec-#2
mcVFA-af4-simple-SSL,87,44.0720364368721,0.9858155154485703,1.2561030438007492e-08,48.98144766888946,0.996760797273159,2.1139907602218955e-08
mcVFA-af4-simple-SSL,88,44.05498691320474,0.985706356953621,1.261043891531699e-08,49.03178422237434,0.9967858637347221,2.0896301577977283e-08
mcVFA-af4-simple-SSL,89,44.111727087574344,0.9855941807537079,1.2446756514350454e-08,49.062059961633004,0.9967253717546463,2.0751135920704655e-08
mcVFA-af4-simple-SSL,90,44.10247431439078,0.9859237978324891,1.2473304167315291e-08,49.07646316583859,0.9967466756830216,2.0682429990870332e-08
mcVFA-af4-simple-SSL,91,44.156181791077096,0.986031561214447,1.232000101936137e-08,49.10372402934083,0.9968548962926864,2.055300996062215e-08
mcVFA-af4-simple-SSL,92,44.10224837839395,0.985858445810318,1.2473952537561672e-08,49.08510781822086,0.9968357974653244,2.06413020009677e-08
mcVFA-af4-simple-SSL,93,44.068849467119044,0.9858940367012023,1.2570252394539239e-08,49.04573822168997,0.9967521027202606,2.0829268976285675e-08
mcVFA-af4-simple-SSL,94,44.07888993646953,0.9858728006458283,1.254122405924818e-08,49.11526561007339,0.9968287982482911,2.0498461594797845e-08
mcVFA-af4-simple-SSL,95,44.21745729623314,0.9861169137840271,1.2147395977990527e-08,49.212706485804006,0.9968616561460495,2.0043668058633557e-08
mcVFA-af4-simple-SSL,96,44.25218983410923,0.9861077102708816,1.2050635156413136e-08,49.24063662772567,0.9969992641925812,1.991517706301238e-08
mcVFA-af4-simple-SSL,97,44.210317076662164,0.9859805277261734,1.2167384433325878e-08,49.304274277458035,0.9971116222858429,1.9625485236929308e-08
mcVFA-af4-simple-SSL,98,44.27880235002671,0.986115245470047,1.1977016711739452e-08,49.33542486003428,0.9970975084476471,1.9485222324533424e-08
mcVFA-af4-simple-SSL,99,44.37610745493767,0.9862043292722702,1.1711652092571967e-08,49.51369224602546,0.9973165077295303,1.870159493932988e-08
mcVFA-af4-simple-SSL,100,44.48194657477731,0.9864378759346009,1.1429685642383447e-08,49.62670871027954,0.9974586971111298,1.8221200548396155e-08
mcVFA-af4-simple-SSL,101,44.56107235430256,0.986750006937027,1.1223329821063999e-08,49.72539970769905,0.9975603247232437,1.781180181126274e-08
mcVFA-af4-simple-SSL,102,44.59842602063094,0.9865565544137954,1.1127211152484051e-08,49.73843005333939,0.9975626937170029,1.7758440051807156e-08
mcVFA-af4-simple-SSL,103,44.662910777415604,0.9866587484493256,1.0963212560000102e-08,49.873058619652156,0.9975623750343323,1.721638653862101e-08
mcVFA-af4-simple-SSL,104,44.58715751225638,0.9868097973499298,1.115611958368845e-08,49.90575908843802,0.9976102989311219,1.7087241843682932e-08
mcVFA-af4-simple-SSL,105,44.64816184674881,0.9868588193635941,1.100050806002173e-08,49.89948266168268,0.9976188930358887,1.711195452003267e-08
mcVFA-af4-simple-SSL,106,44.68954881176148,0.9873447506408691,1.0896174629237976e-08,50.12730081391517,0.9977823704252243,1.6237446942568567e-08
mcVFA-af4-simple-SSL,107,44.74745176641207,0.987316273601532,1.07518633996051e-08,50.16532505207748,0.9978522497262955,1.6095903276891477e-08
mcVFA-af4-simple-SSL,108,44.821439148031786,0.987368291463852,1.057024423545272e-08,50.271915110565324,0.997865760090828,1.5705666100984672e-08
mcVFA-af4-simple-SSL,109,44.887227264313736,0.9871541177721024,1.0411329576243133e-08,50.318823994634414,0.9978402129745484,1.55369370702374e-08
mcVFA-af4-simple-SSL,110,44.915439127689936,0.9871061068906785,1.0343916834187894e-08,50.606308739629114,0.9978453885679245,1.454176068449442e-08
mcVFA-af4-simple-SSL,111,44.67863395354283,0.9869928353538513,1.0923593585232538e-08,50.26876050755159,0.9977935250349045,1.571707741732098e-08
mcVFA-af4-simple-SSL,112,44.73007571115565,0.9871807380619049,1.0794967586491566e-08,50.13098295364656,0.9978275331411361,1.6223687282490573e-08
mcVFA-af4-simple-SSL,113,44.698189371224835,0.9871390075521469,1.0874517286652008e-08,50.19399482507394,0.9978514193410873,1.5989996882126434e-08
mcVFA-af4-simple-SSL,114,44.78285743106251,0.9871704829158783,1.0664566119089613e-08,50.41818728797996,0.9978628328781128,1.5185500856773615e-08
mcVFA-af4-simple-SSL,115,44.79493142188705,0.9871434558382034,1.063495869146891e-08,50.325816679412725,0.9978264520511627,1.55119419531502e-08
mcVFA-af4-simple-SSL,116,44.82115386922238,0.9872032330942154,1.0570937902798505e-08,50.51066446445887,0.9978207924880982,1.4865563890964495e-08
mcVFA-af4-simple-SSL,117,44.90287769839685,0.9869774945678711,1.0373877756819638e-08,50.54532608580033,0.9978387848939896,1.4747392640401813e-08
mcVFA-af4-simple-SSL,118,44.95910962645417,0.9870935098514557,1.0240424508367596e-08,50.5756523797656,0.9977925822515488,1.464477250578966e-08
mcVFA-af4-simple-SSL,119,45.03125326255986,0.9872178133478164,1.0071719458437656e-08,50.69070049629723,0.9977805048065186,1.4261913428015305e-08
mcVFA-af4-simple-SSL,120,45.080953613143734,0.9872066445493698,9.957116020586909e-09,50.777851641833976,0.9977757720699311,1.397856763674099e-08
mcVFA-af4-simple-SSL,121,45.045440818925506,0.9873007514762878,1.0038870179585047e-08,50.74370654742869,0.9977789274778366,1.4088902489106658e-08
mcVFA-af4-simple-SSL,122,45.11944785057632,0.9875572842407226,9.869248529525976e-09,50.71755644053346,0.9977957818183899,1.417399264624919e-08
mcVFA-af4-simple-SSL,123,45.206650566157656,0.9875064952936172,9.673058798398415e-09,51.00421365798211,0.997734799785614,1.3268642184982582e-08
mcVFA-af4-simple-SSL,124,45.25833993346155,0.987708066904068,9.558613456306375e-09,51.021608306574635,0.9978292709312439,1.321560372247177e-08
mcVFA-af4-simple-SSL,125,45.18494294186732,0.987640279258728,9.72153024747513e-09,50.95528723459467,0.9977323450603485,1.3418968158873668e-08
mcVFA-af4-simple-SSL,126,45.18837279539939,0.9878452141628266,9.713855497750501e-09,51.00735546864755,0.9978678239879608,1.3259047193514562e-08
mcVFA-af4-simple-SSL,127,45.2796004929657,0.9880458133878708,9.511934351280615e-09,50.91834595891801,0.9978573919534683,1.3533597353898585e-08
mcVFA-af4-simple-SSL,128,45.205743489355214,0.9881403293523788,9.675080292481653e-09,50.99125771959124,0.9979107849502563,1.3308284252389058e-08
mcVFA-af4-simple-SSL,129,45.26169826939218,0.988365406214714,9.55122558821131e-09,50.93071892089099,0.9979795098724366,1.3495094819404585e-08
mcVFA-af4-simple-SSL,130,45.29162604461693,0.9885035714092255,9.485632723738036e-09,50.85748255940115,0.9979982746276855,1.3724596570341419e-08
mcVFA-af4-simple-SSL,131,45.273370241797764,0.9887089568386078,9.525590094483505e-09,50.92135477061041,0.9980350685472489,1.352422351885707e-08
mcVFA-af4-simple-SSL,132,45.23480238923302,0.988644317911148,9.610559459360957e-09,50.85069717989879,0.9980565908546448,1.3746056737318213e-08
mcVFA-af4-simple-SSL,133,45.344040764758525,0.9887647563343048,9.371839304606056e-09,50.88427853482656,0.9979603004426956,1.3640176099727341e-08
mcVFA-af4-simple-SSL,134,45.36250605712641,0.9891459182319641,9.3320764449345e-09,50.89166831369571,0.9980924118824005,1.3616985761188971e-08
mcVFA-af4-simple-SSL,135,45.43430254532265,0.9892259211997986,9.17906994857276e-09,51.02646599499792,0.9981989502439499,1.3200829762638477e-08
mcVFA-af4-simple-SSL,136,45.37029664430069,0.9892172054595947,9.315352045291547e-09,50.9290543488145,0.9982003301210404,1.3500267570520919e-08
mcVFA-af4-simple-SSL,137,45.469937707079396,0.989487191403389,9.104060616493825e-09,50.995434535977324,0.9981467407922745,1.3295490930431697e-08
mcVFA-af4-simple-SSL,138,45.37922008359149,0.9897071658525467,9.296231340272243e-09,51.024570682763596,0.998208051112175,1.3206592264225492e-08
mcVFA-af4-simple-SSL,139,45.413230508573825,0.9899184099979401,9.223715125017407e-09,50.98793715241434,0.9983198379383087,1.331846366525724e-08
mcVFA-af4-simple-ZS,0,44.22311703402724,0.9788552818994523,1.2131575743978829e-08,49.53820106861481,0.9906209263601303,1.8596351125665933e-08
mcVFA-af4-simple-ZS,1,44.31339285305724,0.9769277022018432,1.1882002937113612e-08,49.48836702140389,0.990638125623703,1.8810968782645432e-08
mcVFA-af4-simple-ZS,2,44.35100081078356,0.9779797491426467,1.1779554220936461e-08,49.58197515631858,0.9905920192146301,1.840985319745414e-08
mcVFA-af4-simple-ZS,3,44.288207012070686,0.9763714755411148,1.19511085472368e-08,49.478586943755936,0.990249415271759,1.8853377525829274e-08
mcVFA-af4-simple-ZS,4,44.08310990363648,0.9740173352327347,1.2529044468578832e-08,49.163365715919795,0.9888205680074692,2.0272683087796395e-08
mcVFA-af4-simple-ZS,5,44.08814799014678,0.9741896620612145,1.2514518310524636e-08,49.213367455029996,0.9892642434701919,2.0040618053940307e-08
mcVFA-af4-simple-ZS,6,44.204838704343274,0.9746303524723053,1.2182741926380913e-08,49.095391593618565,0.988936428943634,2.059248238595046e-08
mcVFA-af4-simple-ZS,7,44.30126583869505,0.9753052018818855,1.1915227915437754e-08,49.181739552568246,0.9889185190219879,2.018709821527409e-08
mcVFA-af4-simple-ZS,8,44.049212380582844,0.9733668785586357,1.2627218382021965e-08,48.849509448369645,0.9876512181396484,2.1791992210751232e-08
mcVFA-af4-simple-ZS,9,44.00916304051268,0.9719516245255471,1.2744201249859088e-08,48.80582099282931,0.9879245045232773,2.2012315525898885e-08
mcVFA-af4-simple-ZS,10,44.03129593337652,0.9713847960076332,1.2679418404104581e-08,48.76879854315653,0.988192076921463,2.2200767446634018e-08
mcVFA-af4-simple-ZS,11,43.970393382873354,0.9710338640398979,1.2858477838051385e-08,48.68579170862859,0.9875911481742858,2.2629173201949015e-08
mcVFA-af4-simple-ZS,12,43.953263932562365,0.9713527284693718,1.2909294966334528e-08,48.59676060277945,0.9874942012381553,2.3097861401311093e-08
mcVFA-af4-simple-ZS,13,43.74866604641967,0.9685024436583519,1.3532011067241001e-08,48.36946068880057,0.9859815991754531,2.4338946857938026e-08
mcVFA-af4-simple-ZS,14,43.81999178443563,0.9723365776276588,1.3311583835218244e-08,48.351495562104546,0.9866629749784469,2.4439835044631764e-08
mcVFA-af4-simple-ZS,15,43.840002130162254,0.9714405637259483,1.3250391006636164e-08,48.31180212650644,0.9859008508310318,2.4664233322369e-08
mcVFA-af4-simple-ZS,16,43.849003282405306,0.9716015237269402,1.3222957839786886e-08,48.45419274666776,0.9860402030668258,2.386869013548676e-08
mcVFA-af4-simple-ZS,17,43.807122432955275,0.9705092289261817,1.3351089123148085e-08,48.32132937473094,0.9863867834482193,2.4610187665530248e-08
mcVFA-af4-simple-ZS,18,43.81351147051993,0.970440152171135,1.3331462156429552e-08,48.3485200781612,0.9857765734009742,2.4456586089627308e-08
mcVFA-af4-simple-ZS,19,43.82015474662723,0.9687945457572937,1.3311085567124792e-08,48.33811707062206,0.9861609079236984,2.4515239616107465e-08
mcVFA-af4-simple-ZS,20,43.81277252409629,0.971456749540329,1.3333730564113466e-08,48.38040848956523,0.9866353311605454,2.4277669652406075e-08
mcVFA-af4-simple-ZS,21,43.90225335751645,0.9718157753415108,1.3061816517279112e-08,48.38561786769925,0.9860595881896019,2.424856582194934e-08
mcVFA-af4-simple-ZS,22,43.85698127413293,0.9714514833025932,1.319868836446858e-08,48.41188168025014,0.9862803939561844,2.4102366324996183e-08
mcVFA-af4-simple-ZS,23,43.84297130167248,0.970430045668602,1.3241335139468902e-08,48.39114176403194,0.9863609212880134,2.4217744254428908e-08
mcVFA-af4-simple-ZS,24,43.843028470287834,0.9707235916061402,1.324116105649864e-08,48.459428020004644,0.9866769851713181,2.3839934470970547e-08
mcVFA-af4-simple-ZS,25,43.91378469075674,0.9701075330333709,1.3027181111624486e-08,48.4861899868954,0.9863612974777222,2.3693479178632515e-08
mcVFA-af4-simple-ZS,26,43.965766737300825,0.9724157917313576,1.2872185095602617e-08,48.54082732064248,0.9868291777496337,2.3397266346592005e-08
mcVFA-af4-simple-ZS,27,43.90009352180675,0.9703497378888131,1.3068314430597638e-08,48.54633341489533,0.986157572810173,2.3367622503656094e-08
mcVFA-af4-simple-ZS,28,44.02662574018956,0.9723245042676926,1.2693060824631175e-08,48.67899651257241,0.9865748836364746,2.2664606191824532e-08
mcVFA-af4-simple-ZS,29,44.099466170340435,0.9721130487909317,1.2481946143338973e-08,48.83027008426676,0.9873044607868194,2.1888745038722845e-08
mcVFA-af4-simple-ZS,30,44.21288081241378,0.9720619936380387,1.2160203510802603e-08,48.90275648355245,0.9867817961959839,2.152643929775877e-08
mcVFA-af4-simple-ZS,31,44.28898383617114,0.9725327160758972,1.1948971589959001e-08,48.98898776594966,0.9870732241916657,2.1103236491626376e-08
mcVFA-af4-simple-ZS,32,44.27904888844523,0.9709136783080101,1.1976338143426801e-08,49.00819575549795,0.9875889033565521,2.101010743160714e-08
mcVFA-af4-simple-ZS,33,44.33801962833571,0.9713464112820626,1.1814815792376976e-08,49.161210810417764,0.9878125331726074,2.0282746149291597e-08
mcVFA-af4-simple-ZS,34,44.27101807390645,0.9714331924338341,1.1998504412247257e-08,49.14293441775043,0.9874417778635025,2.0368283060179238e-08
mcVFA-af4-simple-ZS,35,44.30857990994237,0.971995468595028,1.1895177287613024e-08,49.135263264491094,0.9882443550682067,2.040429158967072e-08
mcVFA-af4-simple-ZS,36,44.39628331308175,0.9714657596364021,1.1657370180273574e-08,49.28196273810634,0.987085548874855,1.972656882287538e-08
mcVFA-af4-simple-ZS,37,44.44039910129058,0.9733540165834427,1.1539554201078772e-08,49.37537976313343,0.988166681060791,1.930678017458831e-08
mcVFA-af4-simple-ZS,38,44.51992283988595,0.973666341697216,1.1330175908597084e-08,49.46653321904204,0.9883104760541916,1.8905776499877902e-08
mcVFA-af4-simple-ZS,39,44.53289069892381,0.9720701007523537,1.129639493058221e-08,49.499329250936476,0.9870665018987655,1.8763547160460803e-08
mcVFA-af4-simple-ZS,40,44.610127499373704,0.9725064673585891,1.109727065795596e-08,49.6029815834862,0.9862513859763146,1.8321021144629412e-08
mcVFA-af4-simple-ZS,41,44.419573900276404,0.9727937888584137,1.1595020943389045e-08,49.446661123263844,0.9877281813497544,1.8992480477209028e-08
mcVFA-af4-simple-ZS,42,44.484304081899914,0.9740546322565079,1.1423482604300261e-08,49.35842065230801,0.987568824790001,1.9382321525540647e-08
mcVFA-af4-simple-ZS,43,44.43080745348684,0.9721007034254074,1.1565068014363078e-08,49.447958028589134,0.9880608300647735,1.8986812122534502e-08
mcVFA-af4-simple-ZS,44,44.48392205522695,0.9721637835140228,1.1424487134092942e-08,49.626555817019934,0.988132057767868,1.8221841813215178e-08
mcVFA-af4-simple-ZS,45,44.54468485492896,0.9732694321408272,1.1265758104173074e-08,49.59319680464301,0.9879318934516906,1.836234631014122e-08
mcVFA-af4-simple-ZS,46,44.55407175946262,0.9724608841905594,1.1241435338149586e-08,49.71263922629533,0.9872419365949631,1.7864213219809244e-08
mcVFA-af4-simple-ZS,47,44.62841918511175,0.9737444376859665,1.1050629744602247e-08,49.68070974829143,0.9876390395154953,1.7996036660861137e-08
mcVFA-af4-simple-ZS,48,44.60524819396757,0.9728074005250931,1.1109746012039068e-08,49.66668260922983,0.9873444648351669,1.805425497991564e-08
mcVFA-af4-simple-ZS,49,44.662412352877595,0.9716567592358589,1.0964471996999237e-08,49.71054084511967,0.9862880771389008,1.787284809040557e-08
mcVFA-af4-simple-ZS,50,44.74814038864133,0.9726126492276191,1.0750158985217695e-08,49.81400234196982,0.9873909013824463,1.7452096656711547e-08
mcVFA-af4-simple-ZS,51,44.651701965360985,0.9729564444479942,1.0991545451588536e-08,49.81193232018305,0.987047603316307,1.7460417112147297e-08
mcVFA-af4-simple-ZS,52,44.757248633164636,0.9732305606517792,1.0727637445029359e-08,49.90443056800401,0.988130157374382,1.7092467885504448e-08
mcVFA-af4-simple-ZS,53,44.82387759198957,0.9728585579090119,1.0564310315430703e-08,49.924297755461346,0.9864457243442536,1.7014455622188507e-08
mcVFA-af4-simple-ZS,54,44.828666751467274,0.9709456101284027,1.0552667184526854e-08,50.00395888435969,0.9874033736820221,1.6705211436374157e-08
mcVFA-af4-simple-ZS,55,44.79683261103395,0.971864239660263,1.0630302860192842e-08,49.921906273272505,0.9862341483469009,1.7023827680873183e-08
mcVFA-af4-simple-ZS,56,44.80282453540663,0.971226614880085,1.061564702808937e-08,50.046059250040784,0.9872543592252732,1.6544053238476408e-08
mcVFA-af4-simple-ZS,57,44.856080717817015,0.9707690457539558,1.0486265189513233e-08,49.89471723951576,0.9866387329244614,1.7130741269966165e-08
mcVFA-af4-simple-ZS,58,44.81898252837137,0.9727278965415954,1.057622434075256e-08,50.068337845231525,0.9883123978652955,1.645940272965163e-08
mcVFA-af4-simple-ZS,59,44.874809880329884,0.9721070499763489,1.0441141284900368e-08,49.92873933055809,0.9872446121349334,1.699706331237394e-08
mcVFA-af4-simple-ZS,60,44.85366455489327,0.9724451902675628,1.0492101409909083e-08,49.87336683754543,0.9865660395355225,1.7215164405115502e-08
mcVFA-af4-simple-ZS,61,44.93568284023802,0.9753328302659988,1.0295813090976935e-08,50.07577148220865,0.9887754993619918,1.6431252802817653e-08
mcVFA-af4-simple-ZS,62,44.9018044870029,0.9738243891730308,1.0376442816095732e-08,49.98434319166822,0.988000049779892,1.6780834499741104e-08
mcVFA-af4-simple-ZS,63,44.92915523561067,0.9731997783608437,1.0311299369902827e-08,50.0991751683674,0.9886071119117736,1.6342944775260548e-08
mcVFA-af4-simple-ZS,64,44.94271556540337,0.9736159970264435,1.027915352835862e-08,50.0353952436802,0.988644176580429,1.6584728257384995e-08
mcVFA-af4-simple-ZS,65,45.06161432029246,0.974423766755581,1.0001553363281346e-08,50.11887539205496,0.989460926492691,1.62689808291816e-08
mcVFA-af4-simple-ZS,66,44.966287824974046,0.9734215254364014,1.0223512703078086e-08,50.007424929639164,0.9880760335340499,1.6691883431008137e-08
mcVFA-af4-simple-ZS,67,45.073388324588734,0.973732292154789,9.974476355978368e-09,50.12159930014509,0.9882646473579407,1.6258777435496086e-08
mcVFA-af4-simple-ZS,68,44.989396994447944,0.9736563120422363,1.0169257436132284e-08,50.18514623298711,0.9890975570173264,1.6022607240984144e-08
mcVFA-af4-simple-ZS,69,44.929305448089835,0.9717442199420929,1.0310943210356527e-08,50.026247026426354,0.9875740086154938,1.661969761812543e-08
mcVFA-af4-simple-ZS,70,44.153093917201204,0.9833971133356094,1.2328763787650132e-08,50.00603527998003,0.9956208327264786,1.6697226712381052e-08
mcVFA-af4-simple-ZS,71,44.35559998342462,0.9848579938297272,1.176708686045913e-08,49.8842774579991,0.9962738389549255,1.7171966959494966e-08
mcVFA-af4-simple-ZS,72,44.45368631357595,0.9848338406763076,1.1504302399600874e-08,50.14270950201846,0.9964309121646882,1.6179939166249824e-08
mcVFA-af4-simple-ZS,73,44.38738732845507,0.9845697487945556,1.1681272837904544e-08,50.029634980984284,0.9962675600423813,1.6606737318625164e-08
mcVFA-af4-simple-ZS,74,44.2482684428697,0.9840635346546173,1.2061520671124981e-08,49.80757093862229,0.9961467699670792,1.7477960412293214e-08
mcVFA-af4-simple-ZS,75,44.25447396575769,0.9839926379747391,1.2044298891566996e-08,49.70082352176082,0.9959998576736451,1.791288362085197e-08
mcVFA-af4-simple-ZS,76,44.4100729241837,0.9843441116666793,1.1620414852586691e-08,49.60514617836721,0.9960294670658112,1.8311892446831735e-08
mcVFA-af4-simple-ZS,77,44.48648398902403,0.9850278498382569,1.1417749412601097e-08,49.74966679785126,0.9964216787052155,1.7712554978288608e-08
mcVFA-af4-simple-ZS,78,44.25750395559263,0.9838988527050019,1.2035899388251892e-08,49.413716109606284,0.9960241566734314,1.913710612200248e-08
mcVFA-af4-simple-ZS,79,44.28512175105336,0.9840984527139663,1.1959603085642811e-08,49.3732748527505,0.996120456949234,1.931614157513195e-08
mcVFA-af4-simple-ZS,80,44.29109767024375,0.9839811481084824,1.1943157574023644e-08,49.37030226336699,0.9961751219234467,1.9329366551801286e-08
mcVFA-af4-simple-ZS,81,44.18929325115778,0.9833268751516342,1.2226427870132284e-08,49.245548013301956,0.9957724123306274,1.98926670691435e-08
mcVFA-af4-simple-ZS,82,44.17274153628003,0.9832968994202613,1.2273114080585401e-08,49.12618220060238,0.9957002802448273,2.044700231351726e-08
mcVFA-af4-simple-ZS,83,44.069302629388226,0.9832195827627181,1.2568939666834922e-08,48.962973324265,0.9956861520881652,2.1230025737395408e-08
mcVFA-af4-simple-ZS,84,44.04801417564015,0.9821072127423286,1.2630702705962449e-08,48.91621420882426,0.9954843086595535,2.1459838350779137e-08
mcVFA-af4-simple-ZS,85,44.0685977191015,0.9821392856416702,1.2570980700843393e-08,48.86280733593252,0.9953238468236923,2.1725366394775847e-08
mcVFA-af4-simple-ZS,86,44.13096451634031,0.9826563570623398,1.2391745407569488e-08,49.059423690359196,0.9950702347650527,2.076373561976652e-08
mcVFA-af4-simple-ZS,87,44.057950889156885,0.9820065391178131,1.2601836019143775e-08,48.86661041173865,0.9950828989434243,2.1706350494810067e-08
mcVFA-af4-simple-ZS,88,44.053853460149156,0.9817371356992721,1.2613731392718819e-08,48.950694714470416,0.9951376774582863,2.1290134100127034e-08
mcVFA-af4-simple-ZS,89,44.125181249487,0.9816220483493805,1.2408257532570133e-08,48.9043820252601,0.9949320743579865,2.151838351949209e-08
mcVFA-af4-simple-ZS,90,44.06035863355574,0.9820972874355316,1.2594851384051253e-08,48.94566676443114,0.9951250335073472,2.1314793485771588e-08
mcVFA-af4-simple-ZS,91,44.11725983556476,0.9817275418071747,1.2430909634986165e-08,48.93469128998002,0.994945286849022,2.1368730784843137e-08
mcVFA-af4-simple-ZS,92,44.087493280897306,0.9817756909570694,1.251640391330966e-08,48.955654348099415,0.9950299642400742,2.126583353856404e-08
mcVFA-af4-simple-ZS,93,44.08481861608199,0.9818222902431488,1.2524115966527916e-08,48.92781371287061,0.9950517604818344,2.1402597027986303e-08
mcVFA-af4-simple-ZS,94,44.0896720982888,0.9821246778411865,1.2510126268239219e-08,48.98151723454336,0.9951398875780105,2.113957009441947e-08
mcVFA-af4-simple-ZS,95,44.18514244861585,0.981773243475914,1.2238119850849216e-08,49.05330915050472,0.9948539816961288,2.0792988664197765e-08
mcVFA-af4-simple-ZS,96,44.17703592054313,0.9813405442590714,1.2260984227907556e-08,49.0813601138177,0.9950753007469177,2.0659122412780562e-08
mcVFA-af4-simple-ZS,97,44.148052169331216,0.9823179781427384,1.2343083888310957e-08,49.144426411581996,0.9956088783864975,2.0361284214232e-08
mcVFA-af4-simple-ZS,98,44.25979602297148,0.9827892782239914,1.2029548912551036e-08,49.25295655142027,0.9956498999490738,1.9858763522506706e-08
mcVFA-af4-simple-ZS,99,44.31824371814953,0.9820044388093948,1.186873799241539e-08,49.41293667864761,0.9956486766567231,1.914053981977304e-08
mcVFA-af4-simple-ZS,100,44.44151468823173,0.9826034846296311,1.1536590349692233e-08,49.552812875426895,0.9958521220798492,1.8533889090122102e-08
mcVFA-af4-simple-ZS,101,44.542429151300986,0.9826729661693573,1.1271612088137317e-08,49.649476054794164,0.9959871853494644,1.8125927425671762e-08
mcVFA-af4-simple-ZS,102,44.56047815420048,0.9827680254888534,1.122486459337324e-08,49.66279090523002,0.9962173092479706,1.8070441143436256e-08
mcVFA-af4-simple-ZS,103,44.572187412187596,0.982932937997818,1.1194641658107685e-08,49.77420808867113,0.9962708108291626,1.7612745040196387e-08
mcVFA-af4-simple-ZS,104,44.52942326691986,0.9828179013824463,1.1305417046969524e-08,49.74928219353054,0.9959181030769348,1.771412172502096e-08
mcVFA-af4-simple-ZS,105,44.61672756158775,0.9830028977527618,1.108041836062057e-08,49.77148478989064,0.9960519847192765,1.7623792203380617e-08
mcVFA-af4-simple-ZS,106,44.645358147014335,0.9836314113454818,1.1007612599200911e-08,50.008394369265226,0.9963848302164078,1.6688158410715914e-08
mcVFA-af4-simple-ZS,107,44.670799070014766,0.9834178887329101,1.0943318251577239e-08,50.05978252713578,0.9963593653678894,1.649185854546431e-08
mcVFA-af4-simple-ZS,108,44.77094417788968,0.9829386143188477,1.0693860019728163e-08,50.14592747615177,0.9961449897937774,1.616795586301123e-08
mcVFA-af4-simple-ZS,109,44.791438256383145,0.9828527647676468,1.06435154023643e-08,50.24152982739034,0.9960606895208359,1.5815933451790443e-08
mcVFA-af4-simple-ZS,110,44.83018661558464,0.9827469804992676,1.054897502683616e-08,50.45769636832233,0.9959282767333985,1.5047980639337766e-08
mcVFA-af4-simple-ZS,111,44.547579177249446,0.9832154289979935,1.1258252996526608e-08,50.09519063928757,0.9961164004611969,1.6357946108769283e-08
mcVFA-af4-simple-ZS,112,44.62511815367119,0.9831915947885513,1.105903191245261e-08,49.99335714411572,0.9960257140674591,1.6746039221970932e-08
mcVFA-af4-simple-ZS,113,44.61948011934805,0.9836244213314056,1.107339819839126e-08,50.036118312951274,0.9959749717264176,1.658196424614289e-08
mcVFA-af4-simple-ZS,114,44.70841082322728,0.9834618290548325,1.0848953735376199e-08,50.23937253230501,0.9956258907680512,1.582379383080479e-08
mcVFA-af4-simple-ZS,115,44.7836626193974,0.9835372615375518,1.0662588145748941e-08,50.241404973794836,0.9961113402442933,1.581638997549817e-08
mcVFA-af4-simple-ZS,116,44.755763525287804,0.9838094156141282,1.073130562190272e-08,50.42155180898747,0.9959843900623322,1.5173741374496785e-08
mcVFA-af4-simple-ZS,117,44.81546157551107,0.9829266204566955,1.0584802367930024e-08,50.39596086302028,0.9958571480579376,1.5263417196820228e-08
mcVFA-af4-simple-ZS,118,44.86631583711429,0.9825466309595108,1.0461581823051347e-08,50.44787582709102,0.9955044041624069,1.5082047610803784e-08
mcVFA-af4-simple-ZS,119,44.900614272010706,0.9825287822113037,1.0379285875217192e-08,50.54969740743314,0.9956151294021607,1.4732556508079142e-08
mcVFA-af4-simple-ZS,120,44.956636080103365,0.982520500415802,1.0246258064228186e-08,50.601650101598956,0.9956156601047516,1.4557366867506971e-08
mcVFA-af4-simple-ZS,121,44.8699796029194,0.9816932417373657,1.0452759546808466e-08,50.59256331165828,0.9954103882141113,1.4587857144476857e-08
mcVFA-af4-simple-ZS,122,44.96547349005717,0.9830580795297623,1.0225429392107799e-08,50.60793907797506,0.9960833612985611,1.4536301939926943e-08
mcVFA-af4-simple-ZS,123,45.049397645927975,0.9832465617837906,1.0029728159111073e-08,50.86125385315613,0.9960541088733673,1.37126843213764e-08
mcVFA-af4-simple-ZS,124,45.13472028103909,0.9843576601934433,9.834604242087153e-09,50.84052549492029,0.9962647752218247,1.377828962034755e-08
mcVFA-af4-simple-ZS,125,45.06334912432649,0.9837446873683929,9.997560113106374e-09,50.83556436844426,0.995825746808052,1.3794037023728833e-08
mcVFA-af4-simple-ZS,126,45.06259830439126,0.9838781500387191,9.99928850831111e-09,50.83639092201544,0.9961582604866028,1.379141245649862e-08
mcVFA-af4-simple-ZS,127,45.15831245961182,0.9840782362909317,9.781325083224601e-09,50.73099476081254,0.9961290223884582,1.4130202785622714e-08
mcVFA-af4-simple-ZS,128,45.03308666930427,0.9839182521800995,1.0067468636520971e-08,50.81497023705113,0.9963057036743164,1.3859604131027936e-08
mcVFA-af4-simple-ZS,129,45.158960245039,0.9842270550079346,9.779865806081034e-09,50.81648014550622,0.9964939850635529,1.3854785763101063e-08
mcVFA-af4-simple-ZS,130,45.133489489906566,0.9841104492769241,9.837392234146591e-09,50.73646885651576,0.9963227459316254,1.4112401913735084e-08
mcVFA-af4-simple-ZS,131,45.11338069848625,0.9847038646831513,9.883046381276017e-09,50.766475795733896,0.9963812884321213,1.4015231641906212e-08
